0,1,2,3,4,5,6,7,8,9
106.43520808275348,59.19116950115074,169.5484608078323,174.39968082353857,171.53271935912102,147.30606568507943,7.574924936131761,20.30986948476919,171.78610512610027,50.47474062130575
106.36206220617727,59.73635115297749,172.0043467715728,169.81341836111042,176.6864305529365,146.8347580541144,7.106383066576084,22.402667694388626,171.16219502676108,49.58189075448612
108.59979100938673,62.61023988272182,176.17664259171673,165.8492398818561,179.48189787325796,149.98102198474137,1.5465307156261388,20.842195108011552,167.34772067726897,67.05529273306439
110.39822058301456,65.04859019003719,178.5923080135233,164.64512607566851,179.89494681387237,157.1855841289466,0.8579790030966221,20.66914854826529,164.75012551882728,87.66890504427629
111.05230725368995,66.72069678992226,179.22755895350835,162.69730539163945,177.76678597203932,164.49930251171384,1.0459039553742207,22.01113817886553,165.68510969512096,77.59042075625901
110.61968350768299,65.23354585744305,177.57044099626688,163.6339543207228,178.51235632351506,170.09293292688437,1.9754672659543246,22.254556679771685,165.4343209255511,151.03514993107572
110.6022075205118,62.230509781319505,177.55192597980994,164.171976486728,179.66149111764503,174.53924949701707,3.380668063963742,20.156245664433932,164.3879631378709,168.74871576010577
110.81251693540888,61.640406759182255,178.69923206779964,165.9845377018388,179.80008407598436,179.71692799723172,3.346143670573568,16.760918854068805,164.0883645797353,176.50674271190138
111.48071857178734,62.73150526206306,179.7294292434236,167.7483529302358,179.7432432865699,176.91125992987318,3.496247094785993,13.586278957224073,164.14104191360752,179.7129425422631
113.07712468935915,63.1737245577499,177.83561043446124,170.2847305234857,178.997293017802,173.76227681886155,5.951685442603007,11.068712675629934,166.54678845561526,178.2408373306957
114.53281560066408,63.46034268351482,176.99702198527598,170.80507050820253,175.21543078957916,173.44559041481992,8.212297353123853,8.32581792832066,170.17657129898333,175.38737385330538
115.38762033523729,64.04019885120492,175.7087047982716,170.9651473624029,163.69825047851268,172.45711159362196,12.173731020529043,6.829552154774637,175.76532956218034,173.82295915446562
116.56244525550007,66.32143295926689,174.06703827881597,169.282065678546,156.25419970184527,172.7050550216083,17.749469637291206,1.3435252049163444,176.79622992030266,168.81140336967462
117.48879303156895,68.9324911852004,174.3405704868619,167.8942530628084,145.2058115251805,172.93790337042563,25.762798671139578,1.762343137981159,164.62378936987264,173.63512741716343
119.15649988931435,67.00738505479084,175.79197745591438,168.60087075716868,139.620661603069,173.31472418997677,31.115418629522694,0.5529677118118709,156.22364345561698,176.58341360018312
122.26532874503432,69.84700418899209,179.90464080242543,169.47098947633714,134.22308930959915,172.18667451548768,38.286360760464,6.34197494784754,141.21288899292713,175.93698283041746
123.12727966628049,68.79138064366684,179.97361364066415,171.85532984916387,140.72808454328063,168.03821165142386,42.62007356984285,11.548250558561133,134.95348295169333,177.3575165548776
124.2755057931625,65.25468677143375,178.90020161114512,173.81765903488682,147.14074484058028,164.37782086225138,47.25579571142806,20.46667253826151,128.0635418875409,163.86443800227167
122.75977437368441,63.31257646130691,177.22775566004094,174.84484127503146,152.45798708285216,163.11079728566682,49.19043892160555,36.46285015933773,116.96665254567728,148.8868387377064
119.65371557556445,63.231955723031,176.32535463645982,175.8893523402464,153.04014516795834,159.13374210114736,51.29245908289284,43.27963593226004,104.7627510946817,145.94112393307282
118.93969580528913,61.76774017949332,175.95184557030547,177.70816492856747,152.52433565471668,156.75923193476197,53.53905817178729,48.931793952476205,30.5862693536094,153.9604908657917
116.6590582246848,61.10407489146003,175.52696714308178,178.57954428974406,151.554992557522,155.49022782054632,45.79613971602964,45.7410578952511,12.496015742405472,137.92825328845143
108.51224811643279,66.11895767404661,179.7740092145697,178.067055919166,150.64346090443783,151.32584477359308,31.40734652096797,46.28510227026199,19.260957015606337,70.14850471185521
104.4136137703374,69.19106874940088,176.32397105481402,175.74268254611312,149.56568760099188,149.23301423650582,21.264873504665935,53.64436010919414,17.431230307462467,67.38300063715933
101.74699222482695,71.19954220150805,172.58929442389507,174.02805196122588,145.2454148468497,147.2180996641515,8.262319218912367,52.18709429773915,5.0259460092078765,67.03950451029807
104.22804019318426,73.08194503884793,173.20067050608455,174.87639873550333,144.36856348688403,148.78106485575813,3.133673549654418,45.31096645119581,20.724526493857336,74.87410457399083
104.03288522584383,73.40915361593572,167.96219982666238,174.13991898586488,138.64847124498957,149.70139188168977,22.03343976488105,40.29034655871507,70.36652284684588,75.01445537632003
105.5539177378294,73.28809174092288,155.18387832423764,173.612806792458,121.23671729281892,153.11890472093214,26.080393503504766,38.61819670828829,93.0760394131523,73.62300200816486
108.10945570282398,71.46825180820865,147.33759061123612,171.18390082804368,112.76360076539852,156.7384000779898,17.997229484699037,33.64973324018762,113.93724729718281,141.89231436904694
107.24241626624226,71.64366322835754,138.5267678725874,171.79418388474195,104.44043339835902,161.6633237296406,17.50659104099975,30.47267484722659,129.85258844573602,165.01458500949065
107.52549254431996,71.11554231024772,129.5821924893439,171.4508090436618,99.58235979395852,160.64466265906114,17.806541143291607,25.837982553575245,140.67649738121634,178.81640593321333
108.21630387904602,71.08221278565769,119.71991025125388,170.17059746382944,91.59541318549385,165.16609570788853,16.083365198649727,23.742236321664798,146.03195241514672,178.2616124938675
109.20535080189211,70.97417994319323,112.99011454176264,169.6660833653032,81.70904629554492,167.67775919221253,14.244747496665518,23.421388356809636,140.5322187365883,176.56310778515422
110.70262912268359,71.07935859439598,106.65549713860645,169.22763253687444,73.58705233044415,167.98653141708388,16.162354865235304,23.63359825259488,140.38743555399796,173.9372313831255
111.136714781412,70.33424351785266,107.33147427333094,169.41970963468503,72.4063458918135,166.45690120170192,13.392602366032943,23.845362761645063,134.2180381475978,174.87980431557386
112.46311886275778,68.57748875822465,108.77279649153132,169.4056785930605,70.77378827304831,165.7282755335625,11.82875773002872,26.6172476877597,132.83754705069043,173.56585719370108
113.99056628197947,68.68020740496914,112.67900699685973,169.49247582761538,72.87561951940881,165.5026562234166,0.7131363950572209,31.02736037682256,112.29856004746313,158.33892454830115
114.10246374248044,68.76599051455767,116.16183356546983,169.65491537482924,76.110528298208,165.5961721995104,7.547491013181673,36.97195696974191,104.20363931026844,139.647879469325
115.95173786724202,65.80397028362444,116.65965254177317,167.97426064448229,77.00013428109496,165.489578286444,17.490899203509773,40.62142224467343,92.53188359722168,93.6371689196363
116.26911278619731,65.59392865793912,124.26684860432434,168.6215069662763,81.1114774856924,166.3999043435241,17.243526121824438,41.111523655857184,75.69080182990963,76.60067323648188
115.95242858560327,66.11887313264481,133.34488340713162,171.24255334976604,90.78304559772977,170.42733098252555,15.100062108377127,45.24303693863869,55.789915993063985,16.2558276239462
113.6724310968018,65.14722545619239,144.9729246283448,175.25240318827943,105.69734982706758,172.77029224393692,13.587532234336889,45.605114027828805,31.59255206327245,7.091133906480755
110.58615485646511,70.70854922002695,155.30554131227044,178.50057174985184,111.56957909144967,173.62102634910272,4.174167485875053,61.01262985860731,31.452354691231946,40.11599935213135
110.25229528721869,69.83621136013143,162.5288822492208,178.66922922467842,125.93357353022893,173.46826850522137,2.4355140171968883,27.957634256990623,13.241552959737001,22.929682323781243
111.74251360750301,69.44334889194641,170.8713272270392,178.4394602791774,142.58017481745128,171.13230850874672,5.254456215251343,9.88363593927901,17.751336904607196,14.794113546678446
114.07759585980827,67.99930080058249,177.3594294591769,176.64358384129946,156.70174998225076,171.61103233195797,9.214462468674563,15.053898206195422,29.56977140848308,27.555629766479502
116.40233271749685,66.19204412718133,179.88666089861053,175.32740058415607,163.46420667553448,172.7755017410899,11.037708055001787,11.02745553695591,37.85946038359847,43.378635048400966
116.6649544585491,66.05316446255917,179.44843189031187,174.92596074233725,163.82202508476297,173.23546821158388,7.107997524115066,13.076984092723725,36.550193834507375,49.640472401205045
116.64371534561188,65.32093484982741,178.90230180109694,174.85475569975628,164.0628103313162,173.57230391464643,6.504482093530612,14.46801639947797,38.40827453579849,43.02714766352089
116.47820129813236,65.71439893413874,179.4223860386347,174.67014494861783,165.63321029372352,173.96726484036907,6.116090784708637,16.709133136738533,38.09516058729435,41.87127056118232
116.49529275765288,65.16951559476884,179.19109858172285,174.64877083644058,165.7170190387475,174.3811223893438,5.663839085532221,16.191354613163053,37.85811758848424,46.24190098850077
116.52030499863703,63.26602708449787,179.1849971373591,174.9426879821124,166.3186808075976,174.8010081352203,5.499723044042579,16.222503917656443,37.33536024859575,50.434771882444885
116.37351824137326,61.32730948922722,178.72885354123412,175.8029020630944,166.49020262215996,175.0014254234267,4.912067566476195,16.860991399675097,36.50621223079205,49.02221784047175
116.20604191668333,61.22717100010064,177.99541154388524,176.30908087593784,166.114359380106,175.03959407930574,4.065774129346094,19.3551750475025,33.65949441791335,47.145108136287455
117.00319189234762,61.8817325148236,177.90394213374503,176.42077894599737,166.03655035199478,175.9839686418524,3.94561871860797,20.325914704746477,32.91321437672544,51.682547567417075
117.30921500582876,62.62169022966443,177.62909590237507,176.60279395171398,166.4036328885448,177.61773433340488,3.886147506821687,28.025992228850345,31.926925880239107,59.468491505957616
116.04515727391433,63.913482487337866,176.41673707413128,177.21898346290007,166.88631213189265,179.49221702813446,2.48935123395308,38.103183445520806,20.251651453523436,69.32334255792794
115.01772425149163,64.8254401103285,177.10794715919647,177.14303729760232,168.66494247395738,178.37948249388825,2.6972105980566767,49.70340893432302,16.69164287821604,81.43331665268077
114.37851724190855,65.70951502495437,177.74854393391777,177.13827123445057,169.96843591919955,178.38081843352413,1.6138391833251524,57.9082348264274,12.328125002193348,80.65170791844366
114.17438919721378,66.2530080198068,178.51459556686152,176.6708651570808,171.40898282688588,178.27230048245423,15.607439422105912,57.08669229124265,1.2265771907667582,78.48538973968277
115.8760579053943,67.98643889159271,179.93418574536454,175.96557513081208,172.18507331282618,178.2037717145432,39.63331207328539,25.687045637627627,18.955392461578928,45.42125146964513
116.20324908703488,68.50906686719439,179.26451612052725,175.80962822511648,172.6449780703396,177.7328196599104,62.539168290174516,59.57239346547879,38.07960890966562,35.75155122832312
116.49546698234252,68.75756149855489,178.40365514195724,175.76616243647968,173.7150367831516,177.3099975479036,80.86085465986854,83.33748522144937,56.751403646095916,57.99133831105783
117.03315108132306,68.70321840781207,177.2792582110159,175.66665105654764,175.101704956706,177.3342204888128,84.99996953341329,89.10411539104425,60.897720119308616,65.56128313146304
117.5337936657537,68.24863844625102,176.26114283829224,175.72684869661592,176.12283195361306,177.518463694884,85.92843253573001,87.43603217664636,67.35298015430345,63.485364145467535
118.35477480919752,68.03430220395605,175.55974949109904,175.70050250111655,175.98448562387495,177.8040909693177,93.96912071181143,91.91150144484959,73.61179508139962,70.82114389667984
118.93724799332558,67.93353933171225,174.9472934798324,175.70002072382565,176.04701125894073,177.99688452857367,97.5363718687158,93.09797676774299,76.89433742548482,73.01181607151766
119.2842277446687,68.10907801460127,174.55212075839128,175.60463614454596,175.8263275090195,177.95831292806744,97.993346494023,92.49131031202073,77.48584951614635,72.69133773486413
119.48323296200846,68.53166302135457,173.80952539873454,175.6658262190286,176.95310138589863,177.99900753845472,97.5670077932525,87.41811815308236,78.69034581337371,71.76368488683757
119.80146556663189,68.71654595031262,171.37848420038358,175.63648647685218,179.0166288202471,177.87491151866385,99.6836126870583,79.72181540734648,80.62196584365563,63.740022699557926
